1071,106121,127630,49265151305
1072,120368,213720,106642770752
1073,137232,323978,153817449568
1074,159960,411217,181643799716
1075,166326,289914,145173871846
1076,152980,371494,164926817844
1077,52340,167732,86156923812
1078,66479,235797,121200735855
1079,114549,163648,82660774229
1080,141987,291308,145233923459
1081,130783,211145,105215661663
1082,137847,351692,163541777018
1083,47150,191662,95358690230
1084,151990,351246,164069804668
1085,106128,437739,178020921960
1086,111517,266731,140778138075
1087,177443,741410,324725246990
1088,69235,311937,148719310087
1089,146646,340775,163471271485
1090,118904,208360,105072207696
1091,42728,172578,87120071368
1092,128764,210207,105189810172
1093,82373,207685,104793166989
1094,70125,207200,104728163605
1095,248336,613950,337991436116
1096,119966,199329,104528752734
1097,63919,146697,72325143151
1098,115205,201548,104625439365
1099,116701,202889,104656754269
1100,166377,645509,317051889811
1101,61239,392509,161043910583
1102,88277,355882,157737834905
1103,116459,255416,133532609867
1104,143091,324615,153839373299
1105,114295,242114,123287323095
1106,107948,201588,104575334804
1107,156599,330023,163884797503
1108,118324,318511,150104968634
1109,130931,210945,105215509835
1110,152691,392147,165211896591
1111,112794,135539,69968282458
1112,118547,435863,178051827947
1113,137306,323401,153636898362
1114,146966,359150,163744339580
1115,122471,202006,104637205927
1116,164958,284481,144306274878
1117,155594,359949,164148191449
1118,108562,161049,82516912178
1119,97589,225214,106971425765
1120,151314,399565,180609597894
1121,130066,212194,105223987298
1122,121750,242546,123307750550
1123,119697,406955,173892399721
1124,159855,436763,185146019647
1125,129562,208301,105090065114
1126,156610,377699,165223052301
1127,138118,328310,163251655996
1128,180773,501385,203342775443
1129,127818,214359,106665987258
1130,77640,391791,161847523562
1131,159714,371304,165036342344
1132,107470,125128,49065340430
1133,134269,458543,186117790717
1134,155338,383249,165153448329
1135,153036,315245,152596344604
1136,47170,124087,48480670546
1137,127404,197625,104512289564
1138,159647,320479,153593298303
1139,194320,742109,325262922577
1140,149691,329336,163755368394
1141,51709,201882,103558569845
1142,156432,367102,164975302484
1143,118973,160740,82505795165
1144,94112,244256,123375834176
1145,159617,330665,163895559235
1146,158526,388160,165303425704
1147,153742,339946,163860305132
1148,151761,354509,164118983251
1149,118490,221563,107174805114
1150,155435,337505,163858750603
1151,118244,285908,141514896944
1152,122226,201764,104636638658
1153,160831,370236,165057662970
1154,182112,622478,316577638484
1155,70855,193883,96247520815
1156,128039,502273,196991255575
1157,99903,154630,80211892799
1158,107658,153781,80080980362
1159,152063,328572,163779690490
1160,112181,133351,69159724405
1161,104685,119674,48192118477
1162,150010,322053,153650473914
1163,68265,138449,70264447593
1164,98726,247323,129226521830
1165,114179,162843,82650163363
1166,73311,413055,174570854271
1167,152533,329680,163781276450
1168,163509,291458,145272768741
1169,121569,199402,104529639201
1170,117979,258498,134036260251
1171,157479,356894,164235184510
1172,168223,291009,145360232511
1173,144529,373929,164537353795
1174,136834,325374,153837100354
1175,167119,499827,203076696671
1176,130253,220320,106834572309
1177,146816,338448,163458744576
1178,88318,167771,86561595134
1179,163768,283348,144199104936
1180,150453,316613,152791001525
1181,118701,223857,107209947421
1182,111298,77122,36302328866
1183,147814,337379,163814013997
1184,153138,369965,164923772505
1185,41594,154276,80047380602
1186,128253,202650,104655101813
1187,55838,152832,79620804638
1188,169473,300617,150749807633
1189,157834,356952,164240855496
1190,158810,378602,165233850060
1191,122239,199630,104530364407
1192,146738,340673,163471317513
1193,117742,169552,86894033550
1194,133286,203574,107545639334
1195,42733,179974,87473425357
1196,118963,194010,96582933347
1197,121694,196739,104493958270
1198,125236,312425,150128897426
1199,152414,370194,164922008492
1200,155626,271278,142849535946
1201,154015,363392,164866015914
1202,117451,218710,106781842611
1203,100677,131168,68887709829
1204,154398,393495,180533757182
1205,175709,766065,325572900771
1206,154394,337423,163856646877
1207,50019,254522,133236324803
1208,104058,147181,72462742778
1209,156089,335385,163902294979
1210,113599,205431,104982510079
1211,124926,201473,104642467166
1212,147464,371984,164891787648
1213,121720,234759,121185260536
1214,85529,281655,140407737195
1215,172744,551111,311824574731
1216,128501,204763,104688705389
1217,148154,353534,164082802652
1218,45160,164859,86049642200
1219,155113,347718,164063787158
1220,146593,308969,151698492561
1221,152478,370225,164922034089
1222,157489,283329,144196477105
1223,44049,175361,87201284145
1224,157937,372474,165034655558
1225,43183,188842,95313081143
1226,114433,248695,129335030433
1227,118252,297000,149532269776
1228,176982,582758,312427171418
1229,110710,127181,49268721590
1230,108516,123932,49014816644
1231,82919,224843,106948581167
1232,158618,320151,153592052090
1233,153714,353964,164124454488
1234,153509,350218,164071376998
1235,167948,284864,144353591308
1236,155346,337848,163858736968
1237,122784,194777,96608967432
1238,84355,156980,81925551619
1239,127979,212247,105223118267
1240,81318,199215,104210920366
1241,118700,203703,104660433340
1242,151410,338273,163828153865
1243,155294,372725,164936669113
1244,159947,298255,150452834139
1245,118829,198760,104526291733
1246,127543,484831,193102318575
1247,185435,637105,317414467467
1248,104117,123386,48993131749
1249,151565,388403,165193778599
1250,44939,172992,87121963019
1251,43652,207746,103938723876
1252,144110,279424,143897430670
1253,118222,191360,96473076758
1254,173146,588125,312372940217
1255,128918,203164,104678251206
1256,118125,217338,106771705653
1257,155065,343677,163879231443
1258,65356,188954,95386160692
1259,151761,344220,164047676242
1260,117589,148730,77534574165
1261,73805,407249,173570952221
1262,120713,199308,104528827025
1263,96779,233250,120728109195
1264,115584,258042,133675285632
1265,119506,193030,96576017634
1266,148472,320017,153582877368
1267,117655,194283,96581448303
1268,108738,536537,284331175174
1269,42628,184914,94911174692
1270,50386,219780,105732510914
1271,128923,202360,104654568019
1272,153924,346638,164060602484
1273,86891,216270,106413934515
1274,147727,269683,142120939615
1275,156626,387254,165294040860
1276,108068,387328,162883044368
1277,133984,301880,150665229952
1278,134484,290802,145045287524
1279,143398,254924,134234114630
1280,133318,444553,185776285966
1281,118286,217845,106773850270
1282,81560,161751,82459977400
1283,163761,291105,145269385393
1284,156676,353109,164217819441
1285,117118,185556,96042405334
1286,137644,352845,163586676977
1287,85491,128961,49180256947
1288,114567,290533,141431793719
1289,119342,203799,104668924350
1290,134554,552031,309429341627
1291,118957,202982,104660644277
1292,171390,617911,316065148861
1293,119948,197698,104501383220
1294,104409,131172,68888145561
1295,102118,193599,96512327598
1296,156344,347413,164154149777
1297,85145,204511,104399805177
1298,136107,209263,108050117563
1299,128260,547891,285343257628
1300,106017,153386,79717429793
1301,111413,190675,96423102829
1302,133344,210532,108056851840
1303,184754,640127,317593919325
1304,128181,348190,158763861945
1305,118556,205828,105035153620
1306,110884,249432,129366112324
1307,153875,322249,153652896819
1308,108634,178255,87988701050
1309,103493,199450,104462028325
1310,101420,194363,96514878268
1311,150605,383310,165119340790
1312,45811,173991,87140125683
1313,110592,463170,190476484640
1314,114754,228800,107349705730
1315,120565,203071,104661336045
1316,163545,282361,144014564921
1317,102385,564005,286240193221
1318,152817,329019,163782438727
1319,154068,338015,163859051381
1320,119829,385660,163092900785
1321,86853,162652,82572376837
1322,129770,535771,284472602422
1323,43291,172661,87120507195
1324,139417,235947,122010766521
1325,58816,239013,122530928416
1326,132575,576729,309915905525
1327,152512,357365,164132549905
1328,109341,194459,96531597949
1329,95117,487350,192869529781
1330,63381,153490,79657490197
1331,138274,323629,153816286610
1332,149599,367461,164849071803
1333,160049,299018,150636340449
1334,105612,541838,285093732728
1335,143960,545476,309717003528
1336,41630,237780,122478552606
1337,77912,248529,129265967416
1338,150642,291613,145263040434
1339,154973,311046,151791477613
1340,155759,354438,164219611326
1341,143622,373269,164534550841
1342,107189,178908,87992671653
1343,170845,577584,312149821380
1344,163989,475670,199986518245
1345,139456,223524,110109406336
1346,159168,312311,152519539536
1347,102920,113910,45009316016
1348,60578,365319,160362546222
1349,144414,374588,164537632760
1350,151090,358192,164110339848
1351,108090,572221,286540044262
1352,113231,215988,106627280023
1353,79218,187533,95760566218
1354,119587,198590,104503929763
1355,116464,224734,107215822816
1356,99688,127326,49259165640
1357,100425,523888,197214616129
1358,87558,239530,122737510534
1359,146451,335691,163409367631
1360,41615,188570,95311567415
1361,136788,321325,153569380148
1362,55257,229855,120346869689
1363,96075,161120,82467606795
1364,107446,127914,49271860454
1365,122046,197107,104494709118
1366,145232,335164,163401377616
1367,121720,237820,122760919896
1368,105463,229558,120596527063
1369,111983,454701,180275668895
1370,162274,261061,134922245986
1371,55798,415716,174407379878
1372,102919,406642,173824649255
1373,154399,348226,164073444014
1374,186340,493742,203232238776
1375,140776,424417,181849160228
1376,106238,462744,190371012438
1377,70839,206698,104705340263
1378,158273,334555,163910021447
1379,148523,326104,153915692171
1380,136338,342411,163332604493
1381,121665,372174,162569629865
1382,157396,388544,165297123872
1383,116586,203542,104659242418
1384,41118,181439,94783027966
1385,98732,197936,104430336276
1386,152421,369646,164921048182
1387,150017,328067,163754622983
1388,152977,271584,142860576801
1389,122608,196502,96619929056
1390,197551,699387,331001591803
1391,94801,231122,120592163217
1392,151221,356538,164109012838
1393,121294,283029,141520261750
1394,163165,471793,198331264093
1395,156745,310886,151796269897
1396,119293,204291,104670975357
1397,115591,410721,174667720727
1398,89185,286727,140547986475
1399,100683,189633,96377947163
1400,179476,697986,320830275736
1401,155258,358624,164146740872
1402,8249,267381,137541726051
1403,146606,341148,163472001528
1404,161388,279947,143943698140
1405,103675,198974,104459943923
1406,154818,286066,144271170114
1407,92872,406047,173630627512
1408,139352,469325,198156256984
1409,170131,629068,316816855642
1410,84255,135722,69952805151
1411,128643,207210,105080795683
1412,93908,162896,82598913300
1413,155021,349955,164076421287
1414,174047,638592,316980257450
